서울특별시 강남구 지고하임(102동) 44-9,127.0290642,37.5203887
서울특별시 강남구 진넥스빌2 706-24,127.043931,37.5017808
서울특별시 강남구 진흥아마란스 626-1,127.0473248,37.5172363
서울특별시 강남구 진흥아파트 53-2,127.051997,37.519314
서울특별시 강남구 진흥아파트 65,127.0516426,37.5201469
서울특별시 강남구 채널리저브 144-14,127.0554636,37.5080433
서울특별시 강남구 청구아파트 78-4,127.0583241,37.5197086
서울특별시 강남구 청담 신원아침도시마인 122-35,127.049622,37.5263993
서울특별시 강남구 청담(건영) 108,127.0486655,37.5231998
"서울특별시 강남구 청담2차 이-편한세상(201동,202동,203동) 14",127.0450476,37.5205972
서울특별시 강남구 청담2차 이-편한세상(204동) 15,127.0450476,37.5205972
서울특별시 강남구 청담2차 이-편한세상(205동) 15-21,127.0450476,37.5205972
서울특별시 강남구 청담3차 이-편한세상(301동) 44-21,127.0455954,37.5185558
서울특별시 강남구 청담4차 이-편한세상 28-20,127.0469359,37.5203192
서울특별시 강남구 청담8차상지리츠빌 121-14,127.0399927,37.5150978
서울특별시 강남구 청담CJ빌리지 111-11,127.0409367,37.5273463
서울특별시 강남구 청담그랑빌 46-5,127.0491946,37.5191425
서울특별시 강남구 청담대림 이-편한세상 30-33,127.0478807,37.5204861
서울특별시 강남구 청담대우로얄카운티5차 59-13,127.0480472,37.5258466
서울특별시 강남구 청담대우로얄카운티6차 101-1,127.0480472,37.5258466
서울특별시 강남구 청담대우멤버스카운티10차 110-13,127.051511,37.519222
서울특별시 강남구 청담대우멤버스카운티11차 122-15,127.0499914,37.5260966
서울특별시 강남구 청담대우멤버스카운티12차 110-11,127.0504913,37.5272909
서울특별시 강남구 청담대우멤버스카운티6차 110-4,127.0507691,37.5270965
서울특별시 강남구 청담대우멤버스카운티8차 110,127.050908,37.52734650000001
서울특별시 강남구 청담대우멤버스카운티9차 110-7,127.0504913,37.5272909
서울특별시 강남구 청담동삼성1차아파트 33,127.0477974,37.5194307
서울특별시 강남구 청담동현대빌라트 121,127.0488249,37.5266521
서울특별시 강남구 청담디에브스아파트 62-6,NA,NA
서울특별시 강남구 청담로얄카운티 117-3,127.0480472,37.5258466
서울특별시 강남구 청담린든그로브 67-1,127.0536675,37.52274999999999
서울특별시 강남구 청담매스터빌 141-1,127.0486655,37.5231998
서울특별시 강남구 청담범신칼릭스빌2차 109-16,127.0486655,37.5231998
서울특별시 강남구 청담삼익아파트 134-15,127.0596449,37.5219882
서울특별시 강남구 청담스위트 34-13,127.0396868,37.5274296
서울특별시 강남구 청담아르지움 32,127.0221321,37.5168147
서울특별시 강남구 청담아이파크 130,127.0550465,37.5252079
서울특별시 강남구 청담우방아파트 43,127.0439367,37.5179586
서울특별시 강남구 청담자이 134-38,127.0573813,37.5236397
서울특별시 강남구 청담파라곤Ⅱ 1단지 102-1,127.0582729,37.5215885
서울특별시 강남구 청담파라곤Ⅱ 2단지 102-13,127.0582729,37.5215885
서울특별시 강남구 청담현대3차아파트 127-31,127.0535056,37.5269087
서울특별시 강남구 청림빌 555-11,127.0873935,37.4846721
서울특별시 강남구 청암빌라트 650,126.9912485,37.4797956
서울특별시 강남구 청원 934-1,127.0473248,37.5172363
"서울특별시 강남구 청학아파트 에이동,비동,씨동 62-3",127.0328266,37.5205692
서울특별시 강남구 체리빌 550-7,127.0328217,37.5230578
서울특별시 강남구 케럿스테이트 267-18,127.0261162,37.5052359
서울특별시 강남구 케이씨빌 104-23,127.0387238,37.5189945
서울특별시 강남구 타워팰리스1 467,127.0553245,37.488768
서울특별시 강남구 타워팰리스2 467-17,127.0545117,37.4896405
서울특별시 강남구 타워팰리스3 467-29,127.0529089,37.4870736
서울특별시 강남구 탑팰리스 723-21,127.0411803,37.4994933
서울특별시 강남구 테크노빌라트 271-6,127.0473248,37.5172363
서울특별시 강남구 테헤란로대우아이빌(891-6) 891-6,127.0542018,37.5056037
서울특별시 강남구 테헤란아이파크 709-5,127.0466313,37.5024328
서울특별시 강남구 토미 593-32,127.0297713,37.52218
서울특별시 강남구 토미빌(228-9) 228-9,127.0337435,37.5090706
서울특별시 강남구 트레벨 766-8,127.0503811,37.49610029999999
서울특별시 강남구 포스코더샵 902,127.057047,37.50396
서울특별시 강남구 포스코트 146,127.055158,37.5130705
서울특별시 강남구 포스코트 164-6,127.0474933,37.4881799
서울특별시 강남구 포스틸빌라트 741-22,127.034299,37.499377
서울특별시 강남구 포이벨리 1164-28,127.0280726,37.5060386
서울특별시 강남구 푸른마을 아파트 101동~111동 719,127.0802998,37.4838213
서울특별시 강남구 푸른솔아파트1동 4-3,127.0460476,37.51776419999999
서울특별시 강남구 풍림 129-20,127.0542971,37.5080155
서울특별시 강남구 풍림 아이원 아파트 910-4,127.0547972,37.5015719
서울특별시 강남구 풍림 지오빌 635-5,127.0316901,37.4987464
서울특별시 강남구 풍림(1차) 106,127.0618239,37.515487
서울특별시 강남구 풍림아이원1차101동(910-3) 910-3,127.0547972,37.5015719
서울특별시 강남구 풍림아이원1차103동(910-5) 910-5,127.0547972,37.5015719
서울특별시 강남구 풍림아이원2차202동 910-6,127.0547972,37.5015719
서울특별시 강남구 풍림아이원4차(1007-2) 1007-2,127.0667126,37.504182900000004
서울특별시 강남구 프라임 80-13,127.0305634,37.5161661
서울특별시 강남구 프리마빌 727-11,127.052191,37.5242756
서울특별시 강남구 프리빌리지 723-16,127.0473248,37.5172363
서울특별시 강남구 프리우스 역삼 102동 636,127.0373932,37.4999072
서울특별시 강남구 하야트빌 551-5,127.0473248,37.5172363
서울특별시 강남구 하이캐슬 986-14,127.06341690000001,37.5005141
서울특별시 강남구 하이캐슬102동 986,127.06341690000001,37.5005141
서울특별시 강남구 하이페리온 968,127.0350495,37.4886842
서울특별시 강남구 학동 217-34,127.0337732,37.5126135
서울특별시 강남구 한라비발디 972,127.0391946,37.4875943
서울특별시 강남구 한림 1164-20,127.0541036,37.4739086
서울특별시 강남구 한보미도맨션1 511,127.066184,37.4925906
서울특별시 강남구 한보미도맨션2 511,127.0688181,37.4924651
서울특별시 강남구 한솔마을 731,127.0776567,37.4816025
서울특별시 강남구 한스빌(836) 836,127.032994,37.4920171
서울특별시 강남구 한신(개포) 464,127.0487982,37.4868514
서울특별시 강남구 한신엠비씨 895-8,127.0351708,37.5205577
서울특별시 강남구 한신오페라하우스 35-47,127.0455476,37.5191529
서울특별시 강남구 한신오페라하우스2차 35-48,127.0452143,37.5188474
서울특별시 강남구 한양1차(영동한양) 490,127.0386518,37.5302225
서울특별시 강남구 한양2 493,127.0403534,37.52937379999999
서울특별시 강남구 한양3 489,127.0383814,37.5292071
서울특별시 강남구 한양4 486,127.0335771,37.501016
서울특별시 강남구 한양5 513,127.041989,37.5288987
서울특별시 강남구 한양6 484,127.03648,37.52960090000001
서울특별시 강남구 한양7 528,127.0436284,37.5292113
서울특별시 강남구 한양8(81동한개동) 510,127.0422976,37.53001260000001
서울특별시 강남구 한양럭스 628-1,127.0345769,37.5042379
서울특별시 강남구 한양빌라트 79-7,127.031188,37.5169307
서울특별시 강남구 한양수자인어반게이트 221-7,127.0334919,37.5096909
서울특별시 강남구 한양아파트 556-29,127.0383814,37.5292071
서울특별시 강남구 한양팰리스 941-13,127.0383804,37.5015862
서울특별시 강남구 한일 48,127.0498529,37.5139592
서울특별시 강남구 한진로즈힐 105-4,127.0371595,37.5206804
서울특별시 강남구 한티(933-0) 933,127.052883,37.496208
서울특별시 강남구 한티(933-35) 933-35,127.052883,37.496208
서울특별시 강남구 한화꿈에그린2차 194-23,127.0307438,37.5076818
서울특별시 강남구 한화진넥스빌 706-20,127.0443538,37.501905
서울특별시 강남구 해암프리존 983-1,127.0305415,37.4948606
서울특별시 강남구 현대 172-3,127.0601027,37.4842686
서울특별시 강남구 현대1 992,127.0540463,37.4830668
"서울특별시 강남구 현대10차(201,202동) 436",127.0704059,37.5334294
서울특별시 강남구 현대13차(208~211동) 448,127.0283826,37.5335675
"서울특별시 강남구 현대14차(203,204,205,206동) 447",127.0473248,37.5172363
"서울특별시 강남구 현대1차(12,13,21,22,31,32,33동) 369-1",127.0281338,37.5330632
서울특별시 강남구 현대1차101동~106동 653,127.0540463,37.4830668
서울특별시 강남구 현대2 654,127.051104,37.48263
"서울특별시 강남구 현대2차(10,11,20,23,24,25동) 369-1",127.0281338,37.5330632
서울특별시 강남구 현대3 177,127.060797,37.4879903
서울특별시 강남구 현대3차(61~64동) 443,127.0326611,37.5322279
서울특별시 강남구 현대4 614,127.0775715,37.4907785
서울특별시 강남구 현대4차저층(51~56동) 462,127.0305762,37.5325029
"서울특별시 강남구 현대5차(71,72동) 455",127.0285396,37.5317938
서울특별시 강남구 현대65동(대림아크로빌아파트) 456,127.0320486,37.531429
"서울특별시 강남구 현대6차(78~81,83,84,86,87동) 456",127.0290212,37.5290403
"서울특별시 강남구 현대7차(73~77,82,85동) 456",127.0697115,37.5329295
서울특별시 강남구 현대8차(성수현대:91~95동) 481,127.0352163,37.5306142
서울특별시 강남구 현대그린1 964,127.0392435,37.4887954
서울특별시 강남구 현대까르띠에710 710,127.0450482,37.5014329
서울특별시 강남구 현대넥서스 A동 261-8,127.0369376,37.5115148
서울특별시 강남구 현대넥서스 B동 261-7,127.0369376,37.5115148
서울특별시 강남구 현대비젼21 467-19,127.051556,37.4873002
서울특별시 강남구 현대빌라(43-1) 43-1,127.0473248,37.5172363
서울특별시 강남구 현대빌라트 446,127.0273546,37.53051230000001
서울특별시 강남구 현대삼성동1차 57-9,127.0417748,37.516955
서울특별시 강남구 현대썬앤빌 테헤란 894,127.029679,37.4917693
서울특별시 강남구 현대아이리스1 944-5,127.0473248,37.5172363
서울특별시 강남구 현대아인빌 569-1,127.026216,37.5237631
서울특별시 강남구 현대아파트 101동 6,127.030723,37.528575
서울특별시 강남구 현대아파트 1동~3동 961,127.038938,37.4891565
서울특별시 강남구 현대아파트 23,127.0280273,37.5328218
서울특별시 강남구 현대아파트(75-1) 75-1,127.030723,37.528575
서울특별시 강남구 현대이스트빌 728-45,127.0473248,37.5172363
서울특별시 강남구 현대인텔렉스 261,127.036271,37.5117092
서울특별시 강남구 현대타워(13층-27층) 143-37,127.0530017,37.5061418
서울특별시 강남구 현대트라움 760-7,127.0470759,37.4966835
서울특별시 강남구 현대파크빌라 192-2,127.0371603,37.4937948
서울특별시 강남구 현대하이츠 775-15,NA,NA
서울특별시 강남구 현대한강빌라 106,127.0504913,37.5279297
서울특별시 강남구 현대휴먼터치빌 606-18,127.0337383,37.5064572
서울특별시 강남구 현대힐스테이트 2단지 50,127.0514083,37.5137926
서울특별시 강남구 형우빌라 64-9,127.0115505,37.5343171
서울특별시 강남구 호산프라자 37,127.0438813,37.5109317
서울특별시 강남구 호정빌라트 679,127.0829614,37.4904904
서울특별시 강남구 홍실아파트 79,127.0596582,37.5197837
서울특별시 강남구 화인하이빌 950-5,127.0625185,37.506377
서울특별시 강남구 휴먼스타빌 5-25,127.0460427,37.5236312
서울특별시 강남구 힐데스하임빌라 193-1,127.0449097,37.4880178
서울특별시 강남구 힐스빌7 46-2,127.1135692,37.5038505
서울특별시 강남구 힐스테이트6 834-36,127.048439,37.516235400000006
서울특별시 강동구 KNP 336-12,127.1415375,37.5476512
서울특별시 강동구 KNP이스트빌 62,127.1418434,37.5326808
서울특별시 강동구 KNP주상복합1 67,127.1415375,37.5476512
서울특별시 강동구 LIGA 244-12,127.123762,37.5301251
서울특별시 강동구 SM드림빌 378-1,127.0691829,37.5658699
서울특별시 강동구 SM빌 380-1,127.1383713,37.5389855
서울특별시 강동구 SM이로빌아파트 52-3,127.1394823,37.5419018
서울특별시 강동구 SM해그린12차 97-6,127.1462039,37.5399577
서울특별시 강동구 갑지하이린 443-21,127.123762,37.5301251
서울특별시 강동구 강동LG자이 474,127.1490709,37.5375197
서울특별시 강동구 강동네스빌 444-4,127.1319002,37.5247371
서울특별시 강동구 강동렘브란트 457-1,127.132187,37.53594
서울특별시 강동구 강동상떼빌 450,127.1302611,37.5369023
서울특별시 강동구 강동역두산위브센티움 155-5,127.1268724,37.5396519
서울특별시 강동구 강동역신동아파밀리에 447-17,127.1417046,37.5289312
서울특별시 강동구 강동역에스케이허브 445-1,127.1347329,37.5354581
서울특별시 강동구 강동와이시티 414-4,127.1374702,37.536457
서울특별시 강동구 강동이루미아파트 46,127.1404266,37.5438461
서울특별시 강동구 강동큐브 456-3,127.132187,37.53594
서울특별시 강동구 강동큐브(2차) 415-13,127.140249,37.53803
서울특별시 강동구 강동한신휴플러스 414-10,127.1374548,37.5360136
서울특별시 강동구 강변그대가갤럭시 570,127.122456,37.5466509
서울특별시 강동구 강변그대가리버뷰 568,127.1230393,37.5477342
서울특별시 강동구 강일리버파크10단지 695,127.1808666,37.5600393
서울특별시 강동구 강일리버파크1단지 665,127.1718764,37.5676238
서울특별시 강동구 강일리버파크2단지 668,127.1763668,37.5693991
서울특별시 강동구 강일리버파크3단지 674,127.1742282,37.5668716
서울특별시 강동구 강일리버파크4단지 673,127.1760335,37.5671772
서울특별시 강동구 강일리버파크5단지 670,127.1774226,37.5683446
서울특별시 강동구 강일리버파크6단지 684,127.1766169,37.5640387
서울특별시 강동구 강일리버파크7단지 686,127.1738824,37.566257
서울특별시 강동구 강일리버파크8단지 701,127.1771725,37.5614557
서울특별시 강동구 강일리버파크9단지 699,127.178839,37.5602892
서울특별시 강동구 건영아모리움 244-6,127.124115,37.5272707
